Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment,Year,Month,Week,Day,DayOfWeek,Is_Weekend,PreHoliday_Week,Temp_Range_Cold,Temp_Range_Mild,Temp_Range_Hot,Fuel_Level_Medium,Fuel_Level_High,Holiday_Label_Non-Holiday
11,2010-10-08,1293472.8,0,0.43626305820691264,-1.5808977534411877,1.1049155429753685,-0.23198912234387528,2010,10,40,8,4,0,False,False,True,False,False,False,True
11,2010-10-15,1175003.67,0,0.5853670814439591,-1.391348678899656,1.106654985003458,-0.23198912234387528,2010,10,41,15,4,0,False,False,True,False,False,False,True
11,2010-10-22,1169831.38,0,0.6471774765313165,-1.380455053926005,1.107902101721105,-0.23198912234387528,2010,10,42,22,4,0,False,False,True,False,False,False,True
11,2010-10-29,1195036.0,0,0.7344711046810055,-1.4000635788785771,1.109149218438752,-0.23198912234387528,2010,10,43,29,4,0,False,False,True,False,False,False,True
11,2010-11-05,1332759.13,0,0.2031185855089856,-1.458889153736294,1.110396335156399,-0.23198912234387528,2010,11,44,5,4,0,False,False,True,False,False,False,True
11,2010-11-12,1281675.6,0,0.16679142348396003,-1.3739188789418142,1.111643451874046,-0.23198912234387528,2010,11,45,12,4,0,False,False,True,False,False,False,True
11,2010-11-19,1292346.57,0,-0.11027096151287898,-1.2802337041684142,1.1086405820635876,-0.23198912234387528,2010,11,46,19,4,0,False,True,False,False,False,False,True
11,2010-11-26,1757242.51,1,0.5007844355349442,-1.358667803978703,1.1049293790475627,-0.23198912234387528,2010,11,47,26,4,0,False,False,True,False,False,False,False
11,2010-12-03,1380522.64,0,-0.2582905918536562,-1.417493378836419,1.101218176031537,-0.23198912234387528,2010,12,48,3,4,0,False,True,False,False,False,False,True
11,2010-12-10,1564516.43,0,-0.3976350790242778,-1.1233655045478366,1.0975069730155111,-0.23198912234387528,2010,12,49,10,4,0,False,True,False,False,False,False,True
11,2010-12-17,1843971.15,0,-0.3271495407667647,-1.0667186546848495,1.09587091909933,-0.23198912234387528,2010,12,50,17,4,0,False,True,False,False,False,False,True
11,2010-12-24,2306265.36,0,-0.0723172101434492,-1.0296803297744357,1.0957912263727672,-0.23198912234387528,2010,12,51,24,4,0,True,True,False,False,False,False,True
11,2010-12-31,1172003.1,1,-0.3054616828413762,-0.9054930050748118,1.0957115336462044,-0.23198912234387528,2010,12,52,31,4,0,False,True,False,False,False,False,False
11,2011-01-07,1178905.44,0,-0.33799346972945915,-0.8335950802487139,1.0956318409196417,-0.23891972402285597,2011,1,1,7,4,0,False,True,False,False,False,False,True
11,2011-01-14,1194449.78,0,-0.8308500410839144,-0.8183440052856019,1.0969420750288805,-0.23891972402285597,2011,1,2,14,4,0,False,True,False,False,False,False,True
11,2011-01-21,1187776.19,0,-0.49631483258479586,-0.7464460804595041,1.106591867611866,-0.23891972402285597,2011,1,3,21,4,0,False,True,False,False,False,False,True
11,2011-01-28,1100418.69,0,-0.5217980656471274,-0.759518430427886,1.1162416601948524,-0.23891972402285597,2011,1,4,28,4,0,False,True,False,False,False,False,True
11,2011-02-04,1422546.05,0,-0.7316280910752617,-0.805271655317221,1.1258914527778379,-0.23891972402285597,2011,2,5,4,4,0,False,True,False,False,False,False,True
11,2011-02-11,1419236.9,1,-0.8704303817977487,-0.7333737304911231,1.1355412453608242,-0.23891972402285597,2011,2,6,11,4,0,False,True,False,False,False,False,False
11,2011-02-18,1554747.15,0,0.04533941910178391,-0.6832630556123271,1.1436285705867941,-0.23891972402285597,2011,2,7,18,4,0,False,False,True,False,False,False,True
11,2011-02-25,1323999.36,0,0.4378896475513168,-0.6396885557177222,1.1510909119192296,-0.23891972402285597,2011,2,8,25,4,0,False,False,True,False,False,False,True
11,2011-03-04,1399456.99,0,0.3164376431691411,-0.15383288189287797,1.1585532532516651,-0.23891972402285597,2011,3,9,4,4,0,False,False,True,False,True,False,True
11,2011-03-11,1314557.31,0,0.14239258331789773,0.21872909220599443,1.1660155945841004,-0.23891972402285597,2011,3,10,11,4,0,False,False,True,False,True,False,True
11,2011-03-18,1391813.69,0,0.5154237396345813,0.2819121170531713,1.1725754504736827,-0.23891972402285597,2011,3,11,18,4,0,False,False,True,False,True,False,True
11,2011-03-25,1229777.24,0,0.708987871618674,0.2492312421322174,1.1787743132025474,-0.23891972402285597,2011,3,12,25,4,0,False,False,True,False,True,False,True
11,2011-04-01,1258674.12,0,0.4574087196841665,0.36034621686346024,1.184973175931413,-0.22665789028312097,2011,4,13,1,4,0,False,False,True,False,True,False,True
11,2011-04-08,1327401.06,0,0.6997705320003837,0.573861266347024,1.1911720386602778,-0.22665789028312097,2011,4,14,8,4,0,False,False,True,False,True,False,True
11,2011-04-15,1312905.8,0,0.8662248415777415,0.8374869907093835,1.1968512546006054,-0.22665789028312097,2011,4,15,15,4,0,False,False,True,False,True,False,True
11,2011-04-22,1388118.53,0,0.9567716484162389,0.9769253903721192,1.2012313510285317,-0.22665789028312097,2011,4,16,22,4,0,False,False,True,False,False,True,True
11,2011-04-29,1357589.89,0,1.0467762588066012,0.9834615653563102,1.205611449997518,-0.22665789028312097,2011,4,17,29,4,0,False,False,True,False,False,True,True
11,2011-05-06,1331453.41,0,0.5815717063070165,1.1926191648504139,1.2099915464254443,-0.22665789028312097,2011,5,18,6,4,0,False,False,True,False,False,True,True
11,2011-05-13,1277959.42,0,1.0988271178275342,1.177368089887302,1.2143716453944304,-0.22665789028312097,2011,5,19,13,4,0,False,False,False,True,False,True,True
11,2011-05-20,1239466.97,0,0.884117324366187,1.194797889845144,1.208244143256091,-0.22665789028312097,2011,5,20,20,4,0,False,False,True,False,False,True,True
11,2011-05-27,1216876.52,0,1.3525750555545801,0.9311721654827844,1.2021166436588118,-0.22665789028312097,2011,5,21,27,4,0,False,False,False,True,True,False,True
11,2011-06-03,1343637.0,0,1.38131146730572,0.7416230909412527,1.1959891415204726,-0.22665789028312097,2011,6,22,3,4,0,False,False,False,True,True,False,True
11,2011-06-10,1314626.75,0,1.3623345916210055,0.6305081162100108,1.1898616419231933,-0.22665789028312097,2011,6,23,10,4,0,False,False,False,True,True,False,True
11,2011-06-17,1337506.74,0,1.47673804217743,0.6065421412679778,1.1886261124395592,-0.22665789028312097,2011,6,24,17,4,0,False,False,False,True,True,False,True
11,2011-06-24,1254587.84,0,1.3807692708575852,0.512856966494577,1.1910595637174854,-0.22665789028312097,2011,6,25,24,4,0,False,False,False,True,True,False,True
11,2011-07-01,1297472.06,0,1.3970351643016272,0.36034621686346024,1.1934930149954108,-0.2303897527256489,2011,7,26,1,4,0,False,False,False,True,True,False,True
11,2011-07-08,1334627.96,0,1.4371577014635957,0.2644823170953294,1.1959264662733369,-0.2303897527256489,2011,7,27,8,4,0,False,False,False,True,True,False,True
11,2011-07-15,1266546.73,0,1.4984259001028182,0.471461191594703,1.1980876683731505,-0.2303897527256489,2011,7,28,15,4,0,False,False,False,True,True,False,True
11,2011-07-22,1290576.44,0,1.4713160776960825,0.6370442911942008,1.1995682551508657,-0.2303897527256489,2011,7,29,22,4,0,False,False,False,True,True,False,True
11,2011-07-29,1212938.67,0,1.561320688086445,0.7045847660308386,1.2010488393875212,-0.2303897527256489,2011,7,30,29,4,0,False,False,False,True,True,False,True
11,2011-08-05,1403198.94,0,1.592768082078259,0.7089422160202997,1.2025294236241766,-0.2303897527256489,2011,8,31,5,4,0,False,False,False,True,True,False,True
11,2011-08-12,1354188.43,0,1.6068651897297612,0.6087208662627078,1.2040100078608313,-0.2303897527256489,2011,8,32,12,4,0,False,False,False,True,True,False,True
11,2011-08-19,1484169.74,0,1.564031670327119,0.42570796670536715,1.2056028383448707,-0.2303897527256489,2011,8,33,19,4,0,False,False,False,True,True,False,True
11,2011-08-26,1304706.75,0,1.541259419505461,0.3581674918687302,1.2072143735722376,-0.2303897527256489,2011,8,34,26,4,0,False,False,False,True,True,False,True
11,2011-09-02,1297792.41,0,1.6686755848171186,0.37995474181603217,1.2088259087996038,-0.2303897527256489,2011,9,35,2,4,0,False,False,False,True,True,False,True
11,2011-09-09,1249439.95,1,1.31462130418515,0.40827816674752515,1.2104374465680299,-0.2303897527256489,2011,9,36,9,4,0,False,False,False,True,True,False,False
11,2011-09-16,1270816.01,0,1.3254652331478445,0.3647036668529202,1.2151068020303146,-0.2303897527256489,2011,9,37,16,4,0,False,False,False,True,True,False,True
11,2011-09-23,1235775.15,0,1.1644328880518344,0.2361588921638364,1.2238532502921369,-0.2303897527256489,2011,9,38,23,4,0,False,False,False,True,True,False,True
11,2011-09-30,1190515.83,0,1.28696928533028,-0.007858307245951207,1.232599696012899,-0.2303897527256489,2011,9,39,30,4,0,False,False,False,True,True,False,True
11,2011-10-07,1346271.06,0,0.884117324366187,-0.16036905687706798,1.2413461442747205,-0.42764533897356255,2011,10,40,7,4,0,False,False,True,False,True,False,True
11,2011-10-14,1286388.96,0,0.8076676251791924,-0.18433503181910094,1.249444909353219,-0.42764533897356255,2011,10,41,14,4,0,False,False,True,False,True,False,True
11,2011-10-21,1325107.53,0,0.5555462767965499,-0.012215757235411217,1.2536575753317722,-0.42764533897356255,2011,10,42,21,4,0,False,False,True,False,True,False,True
11,2011-10-28,1310684.1,0,0.650430655220125,0.02918001766446274,1.2578702387692655,-0.42764533897356255,2011,10,43,28,4,0,False,False,True,False,True,False,True
11,2011-11-04,1458287.38,0,0.02527815052079961,-0.05796898212474712,1.2620829047478195,-0.42764533897356255,2011,11,44,4,4,0,False,False,True,False,True,False,True
11,2011-11-11,1366053.69,0,0.19173246009815695,-0.13422435694030502,1.2662955681853127,-0.42764533897356255,2011,11,45,11,4,0,False,False,True,False,True,False,True
11,2011-11-18,1315091.63,0,0.2985451603806956,-0.11025838199827304,1.2721789735502849,-0.42764533897356255,2011,11,46,18,4,0,False,False,True,False,True,False,True
11,2011-11-25,1848953.48,1,0.5078329893606953,-0.26712658161884983,1.2787306726369758,-0.42764533897356255,2011,11,47,25,4,0,False,False,True,False,True,False,False
11,2011-12-02,1399322.44,0,-0.20461314348831938,-0.4065649812815856,1.2852823742647275,-0.42764533897356255,2011,12,48,2,4,0,False,True,False,False,True,False,True
11,2011-12-09,1646655.94,0,-0.5440281200206505,-0.43706713120780954,1.2918340733514182,-0.42764533897356255,2011,12,49,9,4,0,False,True,False,False,True,False,True
11,2011-12-16,1783910.06,0,-0.052798138010599516,-0.4348884062130795,1.2975732252761047,-0.42764533897356255,2011,12,50,16,4,0,False,True,False,False,True,False,True
11,2011-12-23,2213518.5,0,-0.3455842200033452,-0.5372884809654004,1.3022289809847842,-0.42764533897356255,2011,12,51,23,4,0,True,True,False,False,False,False,True
11,2011-12-30,1352084.21,1,-0.6399968913404951,-0.5002501560549865,1.3068847392345238,-0.42764533897356255,2011,12,52,30,4,0,False,True,False,False,False,False,False
11,2012-01-06,1283885.55,0,-0.33745127328132457,-0.43924585620253953,1.3115404949432032,-0.6217021859850234,2012,1,1,6,4,0,False,True,False,False,True,False,True
11,2012-01-13,1264736.59,0,-0.4101055973313761,-0.2126584567505939,1.3161962506518827,-0.6217021859850234,2012,1,2,13,4,0,False,True,False,False,True,False,True
11,2012-01-20,1207303.29,0,-0.2295541801025163,-0.1974073817874829,1.3185982969681476,-0.6217021859850234,2012,1,3,20,4,0,False,True,False,False,True,False,True
11,2012-01-27,1162675.85,0,-0.12491026561251643,-0.149475431903417,1.321000343284413,-0.6217021859850234,2012,1,4,27,4,0,False,True,False,False,True,False,True
11,2012-02-03,1376732.18,0,-0.022977333363189998,0.0030353177276997833,1.3234023870596188,-0.6217021859850234,2012,2,5,3,4,0,False,False,True,False,True,False,True
11,2012-02-10,1574287.76,1,-0.45727668831909646,0.10979284246948162,1.3258044333758843,-0.6217021859850234,2012,2,6,10,4,0,False,True,False,False,True,False,False
11,2012-02-17,1569607.94,0,-0.42799808011982154,0.3298440669372363,1.3299558216903518,-0.6217021859850234,2012,2,7,17,4,0,False,True,False,False,True,False,True
11,2012-02-24,1379473.03,0,0.024193757624530014,0.4278866917000981,1.335419217774001,-0.6217021859850234,2012,2,8,24,4,0,False,False,True,False,True,False,True
11,2012-03-02,1438383.44,0,0.10552322484473717,0.5912910663048658,1.3408826138576508,-0.6217021859850234,2012,3,9,2,4,0,False,False,True,False,True,False,True
11,2012-03-09,1413382.76,0,0.04208624041297549,0.6762613410993458,1.3463460099412998,-0.6217021859850234,2012,3,10,9,4,0,False,False,True,False,True,False,True
11,2012-03-16,1441884.28,0,0.19227465654629117,0.8178784657568116,1.350276171023216,-0.6217021859850234,2012,3,11,16,4,0,False,False,True,False,True,False,True
11,2012-03-23,1300593.61,0,0.35222260874603206,0.9333508904775143,1.352162021310548,-0.6217021859850234,2012,3,12,23,4,0,False,False,True,False,True,False,True
11,2012-03-30,1300104.03,0,0.5186769183233898,1.0597169401718691,1.3540478690568198,-0.6217021859850234,2012,3,13,30,4,0,False,False,True,False,False,True,True
11,2012-04-06,1596325.01,0,0.7333867117847364,1.15993828992946,1.355933719344151,-0.7118000078117734,2012,4,14,6,4,0,False,False,True,False,False,True,True
11,2012-04-13,1472752.01,0,0.6547682268052025,1.15993828992946,1.357819569631483,-0.7118000078117734,2012,4,15,13,4,0,False,False,True,False,False,True,True
11,2012-04-20,1315356.99,0,0.6130191002988298,1.129436140003236,1.359227278805799,-0.7118000078117734,2012,4,16,20,4,0,False,False,True,False,False,True,True
11,2012-04-27,1236238.29,0,0.6905531923820943,0.9921764653352312,1.3606349879801145,-0.7118000078117734,2012,4,17,27,4,0,False,False,True,False,False,True,True
11,2012-05-04,1370251.22,0,0.9979785784744767,0.8505593406777654,1.3620426971544302,-0.7118000078117734,2012,5,18,4,4,0,False,False,True,False,True,False,True
11,2012-05-11,1300147.07,0,0.7843531779093993,0.7176571159992207,1.3634504063287456,-0.7118000078117734,2012,5,19,11,4,0,False,False,True,False,True,False,True
11,2012-05-18,1352442.31,0,0.6433821013943739,0.5912910663048658,1.3638583176229768,-0.7118000078117734,2012,5,20,18,4,0,False,False,True,False,True,False,True
11,2012-05-25,1297335.87,0,0.9638202022419899,0.4409590416684791,1.3638663067159011,-0.7118000078117734,2012,5,21,25,4,0,False,False,True,False,True,False,True
11,2012-06-01,1361595.33,0,1.1389496549895028,0.3102355419846643,1.3638742983498864,-0.7118000078117734,2012,6,22,1,4,0,False,False,False,True,True,False,True
11,2012-06-08,1414343.53,0,1.1622641022592952,0.20347801724288248,1.3638822899838714,-0.7118000078117734,2012,6,23,8,4,0,False,False,False,True,True,False,True
11,2012-06-15,1417875.42,0,1.3178744828739584,0.07493324255379767,1.3641956967122713,-0.7118000078117734,2012,6,24,15,4,0,False,False,False,True,True,False,True
11,2012-06-22,1355680.3,0,1.2251588902429227,-0.027466832198523184,1.3652726487998883,-0.7118000078117734,2012,6,25,22,4,0,False,False,False,True,True,False,True
11,2012-06-29,1297028.6,0,1.474569256384891,-0.15819033188233797,1.3663496008875051,-0.7118000078117734,2012,6,26,29,4,0,False,False,False,True,True,False,True
11,2012-07-06,1461129.94,0,1.2349184263093471,-0.28673510657142276,1.3674265504340621,-0.8877306658166694,2012,7,27,6,4,0,False,False,False,True,True,False,True
11,2012-07-13,1320239.51,0,1.181783174392145,-0.22355208172424587,1.3685035025216792,-0.8877306658166694,2012,7,28,13,4,0,False,False,False,True,True,False,True
11,2012-07-20,1344483.81,0,1.1790721921514715,-0.10372220701408205,1.36875443982881,-0.8877306658166694,2012,7,29,20,4,0,False,False,False,True,True,False,True
11,2012-07-27,1272395.02,0,1.3428155194881557,0.10543539248002161,1.3690053745948816,-0.8877306658166694,2012,7,30,27,4,0,False,False,False,True,True,False,True
11,2012-08-03,1399341.07,0,1.4246871831564971,0.1272226424273236,1.3692563119020131,-0.8877306658166694,2012,8,31,3,4,0,False,False,False,True,True,False,True
11,2012-08-10,1388973.65,0,1.3851068424426627,0.2949844670215533,1.3695072492091445,-0.8877306658166694,2012,8,32,10,4,0,False,False,False,True,True,False,True
11,2012-08-17,1421307.2,0,1.46752070255914,0.46274629161578207,1.3716000129375374,-0.8877306658166694,2012,8,33,17,4,0,False,False,False,True,True,False,True
11,2012-08-24,1409515.73,0,1.22027912220971,0.5695038163575639,1.3750741502934662,-0.8877306658166694,2012,8,34,24,4,0,False,False,False,True,True,False,True
11,2012-08-31,1372872.35,0,1.400288342990435,0.6087208662627078,1.378548285108335,-0.8877306658166694,2012,8,35,31,4,0,False,False,False,True,True,False,True
11,2012-09-07,1304584.4,1,1.3287184118366528,0.8091635657778905,1.3820224224642639,-0.8877306658166694,2012,9,36,7,4,0,False,False,False,True,True,False,False
11,2012-09-14,1267675.05,0,1.0272571866737517,0.7808401408463975,1.385736954269008,-0.8877306658166694,2012,9,37,14,4,0,False,False,True,False,True,False,True
11,2012-09-21,1326132.98,0,0.7035659071373271,0.7895550408253186,1.3908938553077044,-0.8877306658166694,2012,9,38,21,4,0,False,False,True,False,True,False,True
11,2012-09-28,1227430.73,0,0.9220710757356171,0.6697251661151548,1.3960507588874602,-0.8877306658166694,2012,9,39,28,4,0,False,False,True,False,True,False,True
11,2012-10-05,1422794.26,0,0.68892660303769,0.5629676413733729,1.4012076624672165,-1.0476676276393018,2012,10,40,5,4,0,False,False,True,False,True,False,True
11,2012-10-12,1311965.09,0,0.5029532213274827,0.528108041457689,1.406364563505913,-1.0476676276393018,2012,10,41,12,4,0,False,False,True,False,True,False,True
11,2012-10-19,1232073.18,0,0.7106144609630782,0.512856966494577,1.4075046279030012,-1.0476676276393018,2012,10,42,19,4,0,False,False,True,False,True,False,True
11,2012-10-26,1200729.45,0,0.7371820869216797,0.3211291669583153,1.407975219526488,-1.0476676276393018,2012,10,43,26,4,0,False,False,True,False,True,False,True
